mean,skewness,std_freq,kurtosis_psd,env_peak_freq_1,env_peak_freq_2,env_peak_freq_3,group1_amplitude_PC1,group2_shape_PC1,group3_frequency_PC1,file_name
-0.0411164059863138,0.2155186037613904,1954.365174831505,20.38666955507576,15.625,46.875,62.5,3.8288441977781886,4.226267235576966,1.0701351600377735,J.mat
0.0155116530280067,0.0424950150388437,2437.1842561033263,31.868630808175705,15.625,109.375,93.75,5.0244015726053615,2.536089505871023,2.667589648114891,J.mat
-0.0475798236237569,-0.2765241279787782,2972.5437239103167,29.37629267619744,15.625,93.75,109.375,2.526671977725297,3.5406320831384157,-0.12415691939340302,J.mat
-0.0290598291316078,-0.0718419916924815,2253.83722060907,28.296850714847707,15.625,140.625,250.0,0.7039402553608133,1.7170215492868635,-0.0808276674321705,J.mat
0.0073066918177559,0.389663580542577,2007.2705757046429,45.84010351083286,15.625,109.375,93.75,5.495966916781165,3.1217388432974156,2.309233523488224,J.mat
0.0046698375531152,0.4295122029881325,2919.0466629506154,35.692958426473474,15.625,109.375,93.75,5.288539120561141,3.4624666899152823,2.5110627353533883,J.mat
-0.0436479859509513,0.039157690550488,2257.842190818459,16.429729669253057,15.625,31.25,859.375,-0.19572629351447435,-0.6339452470222368,-0.2250285337225936,J.mat
-0.0325142362175986,0.4464828315637357,2210.7372952078445,13.841336575378405,15.625,109.375,93.75,3.9679535182305066,3.5894085440464165,2.348722205468882,J.mat
0.009925064898391,0.3934883443124115,3400.226105648444,11.39617020115712,15.625,109.375,93.75,4.186724599191245,3.0005349142842794,3.19070231355305,J.mat
-0.0144651696734474,-0.0121443133677981,2314.3722812051715,24.626908696230124,15.625,859.375,875.0,0.18497185925120113,0.11022088563667216,-0.44431737358821133,J.mat
0.005914237276168,0.1644937478972941,1840.4888481728317,15.630002981491886,15.625,31.25,109.375,3.3295962629135447,3.186745273877276,1.7722833968684713,J.mat
0.022024173592865,0.3501790740101623,2808.0254613535635,33.32256588492612,15.625,109.375,218.75,5.720856280765734,2.9048944532747907,2.249296993055853,J.mat
-0.0553799533388975,0.7708669305069284,2294.8923372866893,32.63476348921345,15.625,62.5,93.75,3.7874840643207763,5.946282353675777,1.5279110755273893,J.mat
-0.010729506346421,-0.7921007728140987,2227.7978568801063,24.707598036727287,15.625,93.75,171.875,1.87662591449754,4.451459292985645,-0.03636492663553908,J.mat
0.09321366926641,-0.1482500964648129,2362.440621967493,50.95344319218134,15.625,109.375,93.75,4.359369865461498,2.3881827788945955,2.505169624578959,J.mat
0.0084689529452278,0.0505435415721318,3243.6603516649507,28.91516876284148,15.625,109.375,93.75,3.5667426726752467,3.2044058888708427,2.3281366783352024,J.mat
0.0162743098879772,-0.0707284525608102,2192.8454922902624,29.44539322831706,15.625,140.625,46.875,4.795410314110644,6.490683730607478,-0.13342767110235806,J.mat
0.0889675830166775,0.3097423855681487,1913.855660705392,15.959161279563832,15.625,109.375,93.75,6.490988521736438,3.4111105726847653,2.269017027195637,J.mat
0.037255108254905,1.182583768240497,3370.550254922247,21.359906461329064,15.625,109.375,93.75,3.449838680165957,4.229279260585504,1.1807438346487518,J.mat
0.0564075014841987,-0.0580572089647868,2151.895740546629,59.70467463643138,15.625,359.375,828.125,-0.3581543563020906,-1.340005314315022,0.0631645648659666,J.mat
0.1416087714991523,-0.3696502307232894,2583.6000583271875,37.32915423208632,15.625,109.375,93.75,3.3122628593310646,2.395854375988899,2.395961854857515,J.mat
0.3613877292579525,0.9087599901003336,3115.820196606084,36.64780802039007,15.625,109.375,93.75,5.22194427207602,3.441840230509581,2.480052437758431,J.mat
0.2594706390027875,3.2245282538354467,2582.0259719830347,44.31040236358403,15.625,93.75,78.125,3.262528604155504,7.6826300636190625,0.5664945711584461,J.mat
0.0701047967856361,0.77166484169725,2124.5448939500143,29.72864538304843,15.625,109.375,93.75,3.7687002671460084,5.46925355990108,1.69090150732052,J.mat
0.1689518885821296,0.65884440731381,2857.989569242752,33.224892828064185,15.625,109.375,93.75,4.985839454572439,3.505265138575577,3.028871591164309,J.mat
0.0110505690043403,0.8966425527587095,2804.5978288857445,35.600960823218905,15.625,62.5,109.375,2.5675178594228063,4.637579896398848,0.4066582876504773,J.mat
-0.0106249165347149,0.2709657075794962,1963.3559225741703,20.87825784780808,15.625,31.25,46.875,3.894680257348687,5.6969667480226995,1.1538905116550178,J.mat
0.0602060692856741,0.3643945291863955,2273.4098364388096,31.700865699598246,15.625,109.375,218.75,5.367160867258277,2.8102480063868094,2.47488443377216,J.mat
-0.0214985607153935,0.7472103338887046,1956.3352918374744,23.713230403488275,15.625,109.375,93.75,2.724426131974811,2.6137166544526815,0.990868140540994,J.mat
0.0461118392210914,-0.0513446448531108,2304.1074099315947,37.97826857168649,15.625,31.25,234.375,0.4042989794153561,1.475920075510527,-0.2551477047363055,J.mat
0.0872269977274849,0.5175987890331578,1996.7166821177132,42.7465123025406,15.625,109.375,93.75,5.789042266873748,2.784170940203686,2.3664029526947075,J.mat
-0.0030716566315696,0.5443327191584552,3072.8439355225314,31.31773261239745,15.625,109.375,93.75,5.704271267337239,2.811957645010812,3.038920861758083,J.mat
-0.0667467964537666,0.0240352637911377,2297.646427006747,61.56641524965501,15.625,750.0,15109.375,-0.08443758318122895,-0.5218092146188744,-0.19807813967539445,J.mat
-0.1544029232530396,-0.5793739295755294,2084.7946654544667,13.7173946932804,15.625,109.375,93.75,5.2759380757291,4.436466179329085,1.8094093285731843,J.mat
-0.1400219610410492,-0.5330059030993394,3357.012396555893,25.255264674665945,15.625,109.375,93.75,5.454200926318087,3.909497035139197,2.334907640718983,J.mat
-0.0426142717255637,0.0964511428569801,2210.42656466143,61.77692251579026,15.625,31.25,421.875,0.2921949453491032,-0.2814632051511803,-0.02797064492657673,J.mat
-0.013391755126862,-0.1554581302165082,2429.589555765997,32.812855532033936,15.625,109.375,93.75,2.0052008230256457,2.677963770218243,0.5955356016676019,J.mat
0.0562491108923869,0.1739698928735486,2713.3186891980213,34.513344750777456,15.625,109.375,93.75,5.217339136412804,3.242213073416053,2.4380133201479253,J.mat
0.0093719299059824,0.3396859530573687,2381.5222218033814,22.99503287989041,15.625,31.25,93.75,4.289217780530083,4.943258333013601,1.9229133994836416,J.mat
0.0059127998507456,-0.2336711502652059,2317.2451838209213,53.4077853378049,15.625,250.0,125.0,2.270675512949726,5.442024495193103,0.005961777559490526,J.mat
0.0607601625616984,0.9067692768380844,2501.2399233771143,15.599211500457614,15.625,109.375,93.75,4.4878204310540575,3.45095312820931,2.9075222432850696,J.mat
-0.0438039123848959,1.7925373586255458,3505.1824626657544,12.824824546704672,15.625,109.375,93.75,3.2299770019700507,4.521497714486481,2.041610927943951,J.mat
-0.0232192958439869,0.1003757101847481,2353.3765061614527,49.71307048998213,15.625,250.0,421.875,2.639904565400114,4.371111525740995,-0.37350954675192044,J.mat
0.1067891940998987,0.513269246911168,1957.5536635696196,20.27378225754461,15.625,109.375,93.75,4.486268100642914,2.959161684048694,2.476942225081007,J.mat
-0.0055200028193518,0.7363778678738969,2301.206923320417,40.88213058801135,15.625,109.375,93.75,4.196068841379397,3.358016615807606,1.4953843210923992,J.mat
-0.0889988949338004,0.4629778346828767,2228.7441684661608,36.75218531884995,15.625,78.125,62.5,2.440471353639366,7.04216627630752,-0.34436939194700306,J.mat
-0.0034382685631798,0.4578550420843241,2125.180146768173,32.98735481074054,15.625,109.375,125.0,3.51907592883236,3.3912266827834916,1.8661638540455237,J.mat
0.0141507533968881,0.1932168449079485,2824.1973112964056,35.949417849518355,15.625,109.375,93.75,5.042104411995902,2.4553222151870675,3.0796222247520557,J.mat
-0.0085760377167745,-0.0998969501989963,2666.02754972014,28.244093128639907,15.625,31.25,125.0,2.962511443391612,5.3406453398255245,0.720576114925179,J.mat
0.0170317646368936,0.3443228602144834,1958.9438271832948,30.37311253447168,15.625,46.875,109.375,3.9441296963054855,5.469080934819908,1.580654035378627,J.mat
0.0133697522505716,0.3023445406836745,2699.9379969015617,26.256170741504302,15.625,109.375,93.75,5.190632097954349,3.4521219490506576,2.778516675992515,J.mat
-0.0796469366850897,0.4439086164512378,2604.517902955676,18.653603300183946,15.625,62.5,31.25,2.9075935957848973,5.556874938160315,0.17257035546774574,J.mat
-0.0027350937361763,-0.1361114159824059,2212.678315322746,25.564718047483424,15.625,46.875,31.25,1.9053922285976734,2.726154683983325,0.5951725386037962,J.mat
0.0651467035095959,0.0359873717234965,2340.6192071714177,56.11588643689812,15.625,109.375,218.75,5.578131590839137,2.593118562360416,2.320569712062759,J.mat
-0.0387519803639619,0.095790206466741,2651.4091984056918,19.656010100088555,15.625,93.75,109.375,4.706810628550048,3.633068899654092,2.080498549514242,J.mat
-0.0134017486559913,0.0291670908617799,2246.317825013607,22.544333282706127,15.625,171.875,15562.5,-0.3417632176396017,-1.1068932367603779,-0.18760406164642657,J.mat
0.033720752935882,0.6981730667084621,1964.8610878837655,21.12244172322104,15.625,109.375,93.75,5.019847821098435,3.283034005690728,2.132784126676106,J.mat
0.0612237664849237,0.6846633194548848,3371.502957119873,22.85404641159001,15.625,109.375,93.75,5.055395960490821,3.1848982377664705,2.874028067336753,J.mat
0.0583525434275582,-0.011157040570154,2257.4780729423737,21.066320901898884,15.625,906.25,46.875,-0.19714937722406942,-0.7445494149640959,-0.2871268191727937,J.mat
0.0492513132418589,0.4740817613177256,1928.1047319999493,20.1001044808596,15.625,109.375,31.25,3.8561017319023083,2.714693653954946,2.151613121824187,J.mat
0.0573791326210932,0.394193122694274,3204.3421361493038,24.19959206082464,15.625,109.375,93.75,4.166379752728134,2.1202594488278845,2.2529091914821278,J.mat
-0.0528087221170873,-0.0454280917897768,3987.281859745802,187.7327990846492,15.625,78.125,93.75,-0.42216726715351044,-1.0189447824748494,0.19038300129019217,K.mat
-0.0083562724722357,-0.101830935288317,3540.2652523594334,111.4535743785835,15.625,78.125,328.125,-0.36090685844151726,-1.0828793291452221,-0.642091163782156,K.mat
0.0446979212655507,-0.0527278469273353,3439.2905200642454,139.23376962321356,15.625,78.125,328.125,-0.4173708405361725,-1.187617379924625,-0.7806280579705711,K.mat
-0.0905562816362894,0.0027968468100466,3547.7425162897653,199.42403240541188,15.625,78.125,328.125,-0.33493383679420574,-0.7648470397311783,-0.5901016116706259,K.mat
-0.0279223169619119,0.0131937026714508,3714.72376546183,287.72293303947004,15.625,93.75,78.125,-0.32727691156484423,-0.7879897022552891,-0.5319790961868709,K.mat
0.0785698930671179,-0.0281631336647885,3554.0729298837946,247.0215124232385,15.625,78.125,93.75,-0.3492850651053952,-1.2806758588283367,-0.7566727344446974,K.mat
-0.0155976260414636,-0.0523284123013558,3476.002002246162,203.59537526268437,15.625,78.125,328.125,-0.3505061739299457,-1.2315786715289305,-0.8179131974652736,K.mat
0.0325565363109075,-0.0718775751877039,3858.1684634036646,121.50837868096636,15.625,78.125,578.125,-0.41679660127520624,-0.9372124958983723,-0.31332907042196395,K.mat
0.0010767142079793,-0.1231456966716432,3595.1389980649974,75.25673165192795,15.625,78.125,93.75,-0.4166161047865926,-0.9742636214300026,-0.7034891180529138,K.mat
-0.0721048653800491,-0.0911208261148436,3438.7614222627008,85.77402268741187,15.625,78.125,328.125,-0.35393746382269015,-0.9742207558877127,-0.6613048583694496,K.mat
0.0384524521931167,-0.0621359337298505,4105.100592621638,119.96892633061528,15.625,93.75,78.125,-0.30104301923915205,-0.8093041395627797,0.49111487049113917,K.mat
-0.0079898808699167,-0.0611825871816588,3457.4762273136744,169.0562364618428,15.625,78.125,93.75,-0.34738927538686093,-0.8288720794798052,-1.2861481048974008,K.mat
0.0287893865222417,-0.0984138072035948,3463.83705356892,239.403726779777,15.625,78.125,93.75,-0.357873734741954,-0.9780221513688151,-0.8081875447135451,K.mat
0.0362529100097143,-0.046628215276825,3636.3059770845034,147.71275154049334,15.625,78.125,93.75,-0.32575021237975754,-1.0038900594455187,-0.18776591649727684,K.mat
-0.0798484889698541,0.0740530317856317,3664.675693132897,199.22129613644404,15.625,78.125,328.125,-0.3665902843659094,-1.1581520172613378,-0.9993962981346312,K.mat
0.0219029559118116,0.0206896503347999,3518.990309840048,224.1804741638677,15.625,93.75,78.125,-0.35951198660307976,-0.8964809213853926,-0.7183267650771079,K.mat
0.0443755430549532,-0.1327623694413003,3690.055714214504,194.1724155692998,15.625,31.25,78.125,-0.2590760138273363,-0.883938367382583,-0.30032856784107803,K.mat
-0.0894543773937673,-0.129936541162266,3637.180564536269,365.1631544746721,15.625,78.125,93.75,-0.28389937820211913,-0.9071188129728471,-0.8222602929308462,K.mat
0.0120464605454885,-0.0744709312166714,3458.755543888001,182.8388871309876,15.625,328.125,78.125,-0.3457408736583919,-1.1652453214211265,-0.9491337073277455,K.mat
0.1248524590703451,-0.0369787413079861,3494.296712322896,246.98616115242945,15.625,78.125,93.75,-0.3400724157724357,-1.015930038732931,-0.6072098009380068,K.mat
-0.0412109727503335,-0.0082660767740365,3498.4735335555147,251.0336264831111,15.625,78.125,93.75,-0.38274627247945464,-1.016111649767827,-0.7410994871947669,K.mat
0.0519113327294789,-0.0374693422778736,3559.393598419988,202.3481628502036,15.625,78.125,93.75,-0.45292738873076327,-1.3241012992487482,-0.961877535832437,K.mat
0.093325749519106,-0.0234255712912271,3493.9041441505024,103.60198172329665,15.625,78.125,328.125,-0.38136298305701827,-1.003975126282857,-0.6105149293377458,K.mat
-0.0509130467627085,-0.0202465221469434,3751.713402734677,156.41557973041907,15.625,31.25,78.125,-0.3582317088815131,-0.9829121018972862,-0.07823337293174568,K.mat
0.0317018842238866,-0.0847057596561706,3648.397557144487,158.20631727400797,15.625,78.125,93.75,-0.382482154764527,-1.1715425719077908,-0.6237741717892099,K.mat
0.0153280421700851,-0.1406922695854964,3462.557272948644,184.78163433032543,15.625,78.125,93.75,-0.3483627005181896,-1.055714641148263,-0.8688715125778499,K.mat
-0.0038352344231231,-0.0636791782567843,4177.833213588796,269.6770006576805,15.625,328.125,78.125,-0.3241566951328469,-1.0017766110042605,0.23654396062990118,K.mat
-0.0127956731997049,0.0030868688981543,3413.010868333376,182.58008127433848,15.625,78.125,93.75,-0.3772795081162742,-1.020804652379389,-1.3857170054293333,K.mat
-0.0746085257135904,-0.0209418341365472,3373.8654187096104,183.1645895603412,15.625,78.125,93.75,-0.3795986415526949,-1.2205376147505733,-0.9141736041530268,K.mat
0.0627477407468282,-0.0288779786616123,3523.9936756385946,175.40792451597383,15.625,78.125,328.125,-0.37207745280846294,-1.1658710600497764,-0.7218352638703676,K.mat
0.0421150046786748,-0.1048122663167261,3565.522577200078,137.59038507081925,15.625,78.125,93.75,-0.3941149581706857,-0.9999302225483473,-0.9350039344792923,K.mat
-0.0923178122673548,-0.10039533396595,3537.1783548927588,109.73744220867984,15.625,78.125,93.75,-0.39298398168650234,-1.026987984700024,-0.8403141888944905,K.mat
0.0560270638139883,-0.0662221148741022,3522.3876816508705,132.30151885376645,15.625,78.125,500.0,-0.3941600552562319,-0.9852611538250755,-0.5197510209297361,K.mat
-0.0035366286063989,-0.000117012901781,4064.184848327507,190.152372553054,15.625,93.75,78.125,-0.3615017915654898,-1.048449090480044,-0.35025394083964645,K.mat
-0.086016002316717,0.0365249260219092,3435.913899042804,176.80813501495658,15.625,78.125,93.75,-0.3879245335241635,-1.2265046984106416,-0.9437228971647937,K.mat
0.1575027561603033,-0.004270044735639,3570.4068482084863,99.43550943412076,15.625,328.125,3140.625,-0.4091755659375822,-1.1335754488249152,-0.5232135016608644,K.mat
0.0302359156392537,0.0068543059083306,3916.161397862357,185.62625993871777,15.625,328.125,3125.0,-0.38978679528900795,-1.1541104476026873,-0.10845687726617918,K.mat
-0.0895086722984827,-0.0084608130344933,3861.0844912154257,128.1869077868259,15.625,78.125,328.125,-0.4503792070101358,-1.2023460187919879,-0.40420919145934114,K.mat
0.0773513670016728,-0.0249482162438256,3598.87102111798,109.1289105192542,15.625,93.75,78.125,-0.4376006080860097,-0.967014217147939,-0.6186777178601393,K.mat
0.0198607158360921,0.0349851063918383,3901.167662873194,112.54476864646516,15.625,78.125,31.25,-0.30945579102635634,-0.8488162532410395,0.1914720446720365,K.mat
-0.0520950896019495,0.0551159845661256,3560.7622887760413,168.98599782902107,15.625,3140.625,2562.5,-0.2835592156564887,-0.8702776736286922,-0.5826424843488499,K.mat
0.0211317421538793,0.0016055176805489,3532.0316668991422,300.8352514383876,15.625,78.125,93.75,-0.39887367561360193,-1.1517116014408446,-1.187623659376607,K.mat
-0.0166795282429255,-0.1134918727487027,3963.797286689151,185.30780573967945,15.625,78.125,328.125,-0.26360838346383164,-0.5996338878140048,0.21095396812767098,K.mat
0.0020802424994908,-0.0784206165669997,3720.8290945147055,127.38724966338602,15.625,93.75,78.125,-0.26429737833497924,-0.6193363891545697,-0.29014110912005975,K.mat
0.096804455939623,0.018594124023152,3352.343922857896,119.60012710154052,15.625,78.125,3140.625,-0.41893670073714984,-1.117942980066448,-1.0748384493504828,K.mat
-0.0045987205025233,-0.0723127584502182,3445.923634324159,87.53732905224662,15.625,78.125,328.125,-0.42419306671566165,-1.0910574004101874,-0.45851408732053134,K.mat
0.0233038288651906,-0.005470849229277,3524.561501986519,130.6052684749955,15.625,78.125,93.75,-0.38596822092299105,-0.8077340211821583,-0.9317864208595593,K.mat
0.0478538914542638,0.0675087764663422,3901.461869742822,136.89572192082102,15.625,78.125,93.75,-0.3795846089327112,-0.8309355340565259,-0.20787603972143381,K.mat
-0.0682463438952005,0.010215867927353,3525.7214375956846,152.24100758384108,15.625,78.125,328.125,-0.43442245111084077,-1.1280701951388015,-0.9214125751561882,K.mat
0.0396510845215923,-0.0326031308916518,4057.8208612901904,164.23884858572708,15.625,78.125,93.75,-0.3582897058930859,-0.6454224114084492,0.3822582697366169,K.mat
0.006520276647485,0.0106195404044234,3651.342223432781,167.16188348938385,15.625,78.125,328.125,-0.32388120044359664,-0.6926380441696443,-0.805866899727175,K.mat
-0.0686565577312982,0.1035728521433092,3530.107536932157,197.3370560504712,15.625,78.125,328.125,-0.351512847681883,-1.111971219112354,-0.5252977380904835,K.mat
0.039689109707018,0.0515459838011697,3549.723602781345,264.835486124374,15.625,78.125,93.75,-0.35895699012657906,-1.1004250539111389,-0.8650185331618687,K.mat
-0.0426976813303507,-0.0562868043993143,3708.94024929523,132.5738104976093,15.625,78.125,93.75,-0.3889670801336922,-1.1692516388883345,-0.5702128187590733,K.mat
-0.0418314613911188,-0.096560634266601,3364.85970232371,197.5558649723782,15.625,78.125,3140.625,-0.3856782042441964,-1.248740546061255,-0.9784473751156939,K.mat
0.0320383108373523,-0.1219140817953319,3544.2132576727304,205.99899757434545,15.625,31.25,78.125,-0.3761907849936646,-1.1295595834262735,-0.892058111013538,K.mat
-0.1234006305425763,-0.0273028571805913,3700.202135658305,145.3020063726324,15.625,78.125,328.125,-0.41122744270821493,-1.0684699719083939,-0.913070755923563,K.mat
-0.0173269172737635,0.0543761068259078,3613.121641195626,165.28789973601053,15.625,78.125,93.75,-0.40643150650692755,-1.187759665401226,-0.4958086650625018,K.mat
0.1888025804255626,0.1421426835146456,3515.958260815103,77.41973924169709,15.625,500.0,78.125,-0.3547207793793808,-0.9692903542939892,-0.2994927671933634,K.mat
-0.0122915934338429,0.1792221880778229,4045.649555665596,134.181537794985,15.625,93.75,484.375,-0.3862539911025137,-0.958227561746331,-0.27193849108464196,K.mat
0.0026198930724583,0.0457343688754179,3459.4498168998484,154.76355283896672,15.625,78.125,62.5,-0.4758576240216963,-1.0303428804654549,-1.0042988142672788,K.mat
0.086867328646227,-0.0177066674740401,3292.859450298047,95.34805554358503,15.625,78.125,93.75,-0.4181882839109393,-1.0297871234477647,-0.7526274441891668,K.mat
-0.0904190417328394,-0.0569900963211838,3727.260679763639,122.0519726813912,15.625,93.75,78.125,-0.32070881585157285,-1.139279466927674,-0.35965626822089275,K.mat
0.0008961461953603,-0.112010283833177,3675.8369382152287,234.34258953417643,15.625,78.125,250.0,-0.3552003615616997,-1.2173662423144427,-0.8286337062625708,K.mat
0.0730224576680623,-0.1194082934663694,3667.360978544593,194.27585253429484,15.625,78.125,93.75,-0.3984316269397403,-1.1939245160040977,-0.4537115030326907,K.mat
-0.1518021034296154,-0.1553912969155992,3773.214200475196,189.9216029930874,15.625,78.125,250.0,-0.3708958986552686,-0.7732963851343487,0.1824977024325855,K.mat
-0.058395461511433,-0.1497139748391164,3564.373075848589,147.8148350746217,15.625,828.125,93.75,-0.4205918878472859,-0.6912162256563267,-1.1906814854044283,K.mat
0.0497100868167364,-0.0549379909348749,3393.807040921592,173.03921228268763,15.625,328.125,78.125,-0.4601233269136142,-1.165156742246102,-1.196082528432009,K.mat
-0.0125040811853921,-0.0452515178946991,3454.1479977101844,225.02241021186504,15.625,78.125,93.75,-0.4188791097624694,-1.207620139412513,-0.9464531853945918,K.mat
0.000979516869875,-0.0380551645688041,3458.636420441045,160.32036100930998,15.625,78.125,328.125,-0.4337532195287363,-1.294915550135909,-0.8628211682473106,K.mat
-0.0848210910975016,-0.0558130661893566,3458.496348049117,157.59886331104138,15.625,93.75,78.125,-0.35359960344695135,-1.121212587616678,-0.9383208248838103,K.mat
0.0537228310061894,-0.0850999364344837,3361.995186538737,184.9879653716322,15.625,78.125,328.125,-0.2804792147906806,-0.7527197218167258,-0.9444039131886603,K.mat
0.0766952849694692,-0.0433569813915414,3808.3011287530862,110.91211326374216,15.625,78.125,328.125,-0.3560596538479226,-0.6078864672855857,-0.0034802578155170598,K.mat
-0.0619504205439128,0.0034824639083695,3543.6810155253893,80.60161558684122,15.625,250.0,78.125,-0.3940559375504178,-1.0058648936212888,-0.5378996424775954,K.mat
0.028565970336517,-0.0712449536453033,3482.4380877974604,232.60725895516237,15.625,328.125,78.125,-0.3178004129927264,-0.9347322496695207,-0.6754824321496539,K.mat
-0.0226271147058642,-0.103219363662568,4075.6178772691583,153.06908610646954,15.625,78.125,328.125,-0.27880807477966857,-0.9480319384732419,0.45848990659876177,K.mat
-0.0909907263580836,0.0019029601677469,3404.1536358841413,91.30735996597058,15.625,78.125,93.75,-0.32862987930438115,-0.8954649308402597,-1.0921314005777083,K.mat
0.1072726777022801,0.0386525108184518,3638.0792840767554,100.81620493153704,15.625,78.125,328.125,-0.42258222111007687,-1.165554237497598,-0.4093219139074862,K.mat
0.0721965540894948,-0.0068548548548366,3691.9194045912623,164.99457276514056,15.625,78.125,93.75,-0.39942754538155967,-1.182037355015995,-0.7262038960282023,K.mat
-0.1572638415096797,-0.0502754509942981,3570.8467586373404,273.896638826861,15.625,78.125,328.125,-0.34574442623075635,-1.1315383193342174,-0.8253643011252382,K.mat
0.00975616270537,-0.0244290103264524,3289.039025402625,160.19286819998695,15.625,78.125,93.75,-0.3513043532788016,-1.1084911529485821,-0.9324726792180943,K.mat
0.0854470838798009,-0.062561421922835,3709.51449496809,148.23068402300453,15.625,78.125,250.0,-0.338334657286648,-0.7818495964501413,-0.5463644253506529,K.mat
-0.0397762168320215,-0.1340665015251377,3788.9650226581302,261.5025252593607,15.625,93.75,78.125,-0.4156020015715871,-0.669316066055789,-0.9980512859382754,K.mat
0.0078125581874334,-0.1177256836399083,3604.809029672741,54.00654143007109,15.625,78.125,93.75,-0.46619335569995135,-1.1553371503846603,-0.6453526810092104,K.mat
0.0243906593823873,-0.0293266493772241,3393.4002653507905,103.52712776905624,15.625,31.25,500.0,-0.34523145257464344,-0.8985993105504728,-0.5224732844913921,K.mat
-0.0442346998001612,0.0107315332100214,3623.3223238115143,284.705696282519,15.625,78.125,93.75,-0.3658552679394295,-0.8934460712681687,-0.7594521603831504,K.mat
0.0082088084622823,-0.036506131978957,3600.926193521901,200.9114544885601,15.625,93.75,46.875,-0.361740889309151,-0.9634511196228445,-0.8343268814511525,K.mat
0.0693148583611928,-0.0737541765958369,3452.147140556918,147.96354729663807,15.625,78.125,328.125,-0.3154544412845516,-0.8129531620358011,-0.583842729284032,K.mat
0.0304922565062963,-0.0053788938625715,4080.2900474995913,366.345674326986,15.625,78.125,234.375,-0.28609192973720116,-0.8325653307813302,0.07023581361869495,K.mat
-0.024341074194578,-0.0087813583493608,3382.876223488109,266.82117053888726,15.625,328.125,3140.625,-0.34228505339858617,-0.8781659561423827,-1.0790669015932528,K.mat
-0.0533993136021174,-0.0890361526526742,3526.631874224016,109.8312886085912,15.625,78.125,328.125,-0.4051708247077684,-0.9381251336843897,-0.5633539015191396,K.mat
0.0310755413476116,-0.0428151972752197,3836.436974695787,130.24154485314713,15.625,78.125,328.125,-0.3536736785249375,-0.9355390171868968,-0.17928445234762141,K.mat
-0.0333313849123829,-0.0022189359485999,3509.5974496301715,211.72883189647447,15.625,78.125,93.75,-0.3743161379311444,-1.0113927327274657,-1.0137544129878688,K.mat
-0.097955873916868,0.0109568927122037,3420.719640326827,151.0499036010272,15.625,78.125,328.125,-0.39649368155083337,-1.1854204278001446,-0.8719944631811756,K.mat
0.0780966378589116,-0.002015854906728,3388.6031366294587,123.26265974327,15.625,78.125,31.25,-0.29782469864301564,-1.096818903295014,-0.7653635100103529,K.mat
-0.0040352497368371,0.0106541846362766,3459.316049705768,304.35674278909846,15.625,328.125,78.125,-0.31540480772956975,-1.1100337964365599,-0.9848224314208239,K.mat
-0.0641899293524301,-0.0296593016764264,3540.1180534694968,245.87577962607415,15.625,78.125,93.75,-0.39918677628375304,-1.3476952992303146,-0.7229622438731582,K.mat
0.0450492014535748,-0.073956992950822,3326.813448892544,150.6638100069745,15.625,78.125,328.125,-0.43477569063910354,-1.2757579409803972,-1.1519521244264803,K.mat
-0.0745365167505419,-0.1004726314895291,3931.6833801233975,217.08548824393893,15.625,328.125,93.75,-0.470649586058474,-1.2508540931134753,-0.039768490177948826,K.mat
-0.0440758300665415,-0.0846751410674566,3618.040317985902,66.0216366375161,15.625,78.125,93.75,-0.49540419743677855,-1.3499502580083662,-0.7250773200571489,K.mat
0.0824569652053319,-0.0728006827445852,3659.117184784043,148.91512380178844,15.625,78.125,93.75,-0.44047016619494783,-1.1532504226133888,-0.6308995254249243,K.mat
-0.0039741933807886,0.0001489391236027,3706.147378759549,220.60630425553612,15.625,78.125,93.75,-0.3813955512554765,-1.2392235179257012,-0.5002251637997712,K.mat
-0.0060540795185602,0.0077370276864968,3595.8301449175306,218.23125383342628,15.625,93.75,78.125,-0.4140122336753505,-1.3597164750290678,-0.8731545439787877,K.mat
0.0426707407266103,-0.0646951041518406,3458.3313362496374,128.23403577530493,15.625,78.125,93.75,-0.3578984216050149,-1.260230746998568,-0.68223406412864,K.mat
-0.067126694024741,0.0258028885309321,3690.779586686539,179.4608837116071,15.625,78.125,93.75,-0.3339821358220953,-1.1208542915015094,-0.26896637572685334,K.mat
-0.0006611692129963,0.0668446111392121,3531.505344498511,161.07764711489392,15.625,78.125,93.75,-0.45037483830867836,-1.0115392475237481,-1.190692592846544,K.mat
0.0670610437472783,0.0915422306317272,3562.48291849466,83.23217584712384,15.625,78.125,93.75,-0.45067119181843196,-1.1863509158995857,-0.6241298659690623,K.mat
-0.0976189364134662,0.026414331961918,3851.633442563944,141.81860782138358,15.625,328.125,78.125,-0.2755086968346249,-0.9021482919071157,-0.20604169031257952,K.mat
-0.0378422996840351,-0.075993073187096,3663.174190544467,253.23280572269667,15.625,93.75,328.125,-0.296694721856253,-0.9030340932373253,-0.7037478113480854,K.mat
0.0272646203929387,-0.0353354504241779,3272.1548782109744,190.24539312146285,15.625,78.125,328.125,-0.34987084218243536,-1.1218882707162856,-1.3468387927367291,K.mat
-0.0437596649223841,-0.0036317023943204,3446.0161119727786,258.80974800035784,15.625,78.125,3218.75,-0.366040693051984,-1.3257100247981315,-0.7240930501351436,K.mat
